1568379531.58,28.5976243,-81.2271831
1568379658.108,28.5976132,-81.2160463
1568379870.822,28.5965533,-81.198215
1568380270.268,28.6025794,-81.1961957
1568380418.458,28.6018356,-81.1967635
1568380524.358,28.6010742,-81.1990758
1568380589.556,28.6011603,-81.1990444
1568380861.694,28.6011714,-81.1991774
1568384746.091,28.601301,-81.1981926
1568385030.163,28.6025899,-81.1962181
1568385172.1,28.6026406,-81.1962395
1568385539.08,28.606148,-81.1970599
1568385697.314,28.6092906,-81.2073989
1568385845.284,28.626123,-81.2078658
1568385987.392,28.643003,-81.2080343
1568386197.425,28.6553706,-81.208061
1568386388.413,28.6562072,-81.229454
1568386514.833,28.6881608,-81.2271015
1568386853.074,28.7599182,-81.2659528
1568387017.002,28.7565483,-81.2368519
1568387192.707,28.7664752,-81.2238445
1568399760.07,28.7663696,-81.2238499
1568401340.298,28.7630235,-81.2225081
1568401469.999,28.7574337,-81.2402234
1568401606.999,28.7602709,-81.2650206
1568402279.997,28.6271313,-81.2487271
1568402453.997,28.5975233,-81.2523754
1568402573.202,28.5974251,-81.2392163
1568403002.9,28.598973,-81.1958119
1568403318.163,28.6016966,-81.1965818
1568403442.515,28.6011523,-81.198127
1568403618.668,28.6011847,-81.1990477
1568409741.77,28.6012269,-81.1981835
1568409910.101,28.6025206,-81.1964147
1568410253.088,28.6053808,-81.196365
1568410392.14,28.6076347,-81.2064852
1568410564.308,28.6104,-81.2076622
1568410749.835,28.6345744,-81.2073026
1568410921.231,28.6550476,-81.2081489
1568411128.095,28.6553696,-81.2169901
1568411274.105,28.6563422,-81.2399565
1568411401.816,28.6478654,-81.2559786
1568411572.261,28.6475862,-81.2671805
1568411701.212,28.6474969,-81.2875618
1568411824.001,28.647076,-81.3122417
1568411993.07,28.6543314,-81.3318897
1568412191.074,28.6631907,-81.3547266
1568412277.153,28.6631549,-81.3567295
1568412400.094,28.6639036,-81.3700786
1568412577.998,28.6619949,-81.3911967
1568412819.258,28.6653897,-81.4164917
1568412948.197,28.6653865,-81.4181305
1568413213.227,28.6646804,-81.4212928
1568415452.062,28.6640038,-81.421472
1568415871.135,28.6643208,-81.4215039
1568416217.06,28.664598,-81.4212819
1568416353.395,28.6642441,-81.4201503
1568416561.894,28.6647472,-81.4190615
1568416682.0,28.6782536,-81.4189214
1568416927.627,28.6872128,-81.3945171
1568417079.998,28.6824935,-81.3903695
1568417233.929,28.6639037,-81.3936453
1568417502.902,28.6586441,-81.3923642
1568474355.99,28.6577942,-81.3926968
1568474482.97,28.660038,-81.393206
1568474711.64,28.6612384,-81.3924492
1568474860.475,28.6614949,-81.3926756
1568475057.382,28.6618376,-81.3892682
1568475275.424,28.6215393,-81.3867665
1568475447.575,28.6165653,-81.3868921
1568475618.079,28.6122604,-81.3866343
1568475739.297,28.5952567,-81.3847729
1568475882.323,28.5730178,-81.3760859
1568476063.714,28.553158,-81.3832024
1568476336.428,28.5524791,-81.3651554
1568476713.439,28.5523396,-81.3644918
1568477721.984,28.5542865,-81.3643924
1568477877.492,28.5568446,-81.3736791
1568478108.763,28.5758992,-81.3752802
1568480454.048,28.7865389,-81.3189352
1568480794.036,28.7866219,-81.3538342
1568480922.082,28.7612771,-81.3617849
1568481714.079,28.661865,-81.3908638
1568481900.215,28.6617836,-81.3848718
1568482050.774,28.662627,-81.3746379
1568483646.069,28.662925,-81.3740627
1568483856.068,28.6636524,-81.3737354
1568483984.2,28.6634957,-81.3738006
1568484119.209,28.6637758,-81.3785572
1568484313.058,28.6619198,-81.3930443
1568484454.361,28.6578065,-81.3927724
1568484734.637,28.6578765,-81.3933258
1568485092.984,28.6583261,-81.3927672
1568485438.534,28.6583079,-81.3927069
1568485944.278,28.6583012,-81.3927125
1568486739.145,28.658269,-81.3927102
1568488981.61,28.6583226,-81.3927627
1568489468.587,28.6582874,-81.3926959
1568489693.055,28.6579389,-81.3927708
1568490808.296,28.6583067,-81.3927149
1568490940.517,28.6582682,-81.3927081
1568491312.065,28.6581253,-81.3914006
1568491520.365,28.6615443,-81.3933113
1568491729.684,28.6652979,-81.4027334
1568491860.365,28.6864946,-81.4027996
1568492058.831,28.6891596,-81.4039406
1568492197.959,28.704332,-81.420802
1568492327.61,28.6989039,-81.4289807
1568492667.876,28.699095,-81.4294547
1568495564.267,28.6990448,-81.4295798
1568499078.983,28.6983927,-81.4291419
1568499220.188,28.7051407,-81.4221718
1568499414.559,28.6893964,-81.4052602
1568499600.054,28.6694519,-81.4025361
1568499759.218,28.6616574,-81.3994328
1568499897.592,28.6583676,-81.391381
1568569239.163,28.6578922,-81.394059
1568569574.719,28.6583459,-81.3926886
1568588728.273,28.6582774,-81.3927839
1568589234.238,28.6582551,-81.3927636
1568589724.446,28.6582762,-81.3926811
1568633014.289,28.6583067,-81.3926216
1568635682.613,28.6583059,-81.3926468
1568636186.157,28.6579171,-81.3913423
1568636364.085,28.6613182,-81.3902757
1568636494.067,28.6618349,-81.3858991
1568636619.971,28.6636799,-81.3671815
1568636797.171,28.6631614,-81.3595595
1568636922.084,28.6633153,-81.3470936
1568637053.058,28.653569,-81.3310632
1568637223.305,28.6469139,-81.311894
1568637481.189,28.6474988,-81.272078
1568637621.231,28.6302556,-81.2663632
1568637851.077,28.6184582,-81.2624208
1568638008.158,28.6121346,-81.2443196
1568638142.982,28.5976035,-81.2447149
1568638315.649,28.5974721,-81.2385604
1568638545.977,28.5974826,-81.2234497
1568638986.016,28.6016194,-81.1952793
1568639361.66,28.6017487,-81.1968827
1568639530.165,28.601145,-81.198993
1568643727.89,28.6013171,-81.1982931
1568643789.132,28.6018154,-81.1966205
1568643924.405,28.6025101,-81.1961712
1568644383.892,28.6053957,-81.1963749
1568644554.623,28.607686,-81.2063961
1568644677.689,28.6153017,-81.2076794
1568644799.902,28.6331524,-81.2076375
1568644967.795,28.6548393,-81.2081228
1568645142.103,28.6555025,-81.2255237
1568645298.453,28.6561584,-81.2293859
1568645443.911,28.6895415,-81.2276332
1568645755.018,28.759559,-81.266636
1568645928.802,28.7568902,-81.232868
1568646068.595,28.7663128,-81.2235506
1568658998.589,28.7664567,-81.2236216
1568659470.334,28.7664452,-81.2236994
1568659938.086,28.7664239,-81.2236994
1568660398.243,28.7665185,-81.2237074
1568660543.058,28.7566575,-81.2364595
1568660859.227,28.7570197,-81.2689928
1568661178.205,28.6982384,-81.2315684
1568661460.971,28.6249328,-81.2542316
1568661584.749,28.5984253,-81.2523349
1568661720.08,28.5974355,-81.2458508
1568661851.076,28.5975417,-81.2277685
1568661978.369,28.5977511,-81.2086384
1568662135.045,28.5979085,-81.1973224
1568662400.805,28.602373,-81.1962461
1568662530.545,28.6017728,-81.1969175
1568662694.165,28.601148,-81.1991203
1568664745.191,28.601153,-81.1989347
1568665041.767,28.6014321,-81.1979484
1568665538.737,28.6048383,-81.1959044
1568665662.118,28.6078025,-81.2060898
1568665809.814,28.6253188,-81.2079223
1568666008.095,28.648574,-81.2079522
1568666251.542,28.6555402,-81.2140376
1568666436.528,28.6565594,-81.2396212
1568666597.088,28.6480024,-81.2632551
1568666801.093,28.6477565,-81.2725057
1568666929.686,28.647358,-81.3008973
1568667061.855,28.6471318,-81.3177571
1568667224.16,28.648131,-81.3241755
1568667353.07,28.6586625,-81.3377755
1568667634.036,28.6637906,-81.3669264
1568667761.06,28.663877,-81.3767123
1568668028.898,28.6622737,-81.38932
1568668174.38,28.6677111,-81.4025188
1568668385.088,28.6861109,-81.4025489
1568668552.273,28.6984023,-81.4154999
1568668746.352,28.7027527,-81.4241302
1568668918.444,28.7014944,-81.4243071
1568669184.957,28.7040947,-81.4200892
1568669488.91,28.7002345,-81.4170975
1568669626.876,28.6875646,-81.4029147
1568669774.074,28.683753,-81.4026823
1568669907.101,28.6648515,-81.4026377
1568670136.072,28.661586,-81.3934393
1568670394.32,28.6583125,-81.3926698
1568675306.199,28.6582318,-81.3927308
1568722447.736,28.6587683,-81.3916747
1568722616.027,28.6619212,-81.3894403
1568722812.23,28.6638999,-81.3691107
1568722946.598,28.663168,-81.3588371
1568723157.985,28.6631944,-81.357653
1568723340.471,28.6630383,-81.354834
1568723477.087,28.6615678,-81.3433086
1568723643.238,28.6570577,-81.3352875
1568723785.662,28.6469667,-81.3170283
1568723908.443,28.6471728,-81.2983578
1568724047.276,28.6475017,-81.2740732
1568724182.841,28.6356585,-81.2665051
1568724473.0,28.6189367,-81.2660362
1568724651.449,28.6188157,-81.2583585
1568724781.819,28.610935,-81.2447827
1568725080.876,28.5974699,-81.2369415
1568725251.599,28.5975533,-81.2302834
1568725442.283,28.597606,-81.219655
1568725592.095,28.5974553,-81.2036823
1568726053.887,28.6025285,-81.1961252
1568726274.082,28.6016666,-81.1977049
1568731838.039,28.6010395,-81.1990194
1568735327.902,28.6007644,-81.1990876
1568735489.255,28.600284,-81.2005658
1568735524.485,28.6007644,-81.1990876
1568735685.838,28.600284,-81.2005658
1568735691.828,28.6011995,-81.2013348
1568736511.699,28.6015311,-81.2008642
1568736649.194,28.6011688,-81.1990265
1568750139.521,28.6010544,-81.1990205
1568750894.703,28.6010491,-81.1990287
1568751802.082,28.6017739,-81.1970085
1568752055.102,28.6026758,-81.1961332
1568752640.053,28.606243,-81.1975122
1568752908.096,28.6070946,-81.2039196
1568753109.925,28.607693,-81.2064032
1568753282.475,28.6169453,-81.2076466
1568753439.641,28.6406067,-81.2080324
1568753583.632,28.6532747,-81.2080575
1568753887.421,28.6555318,-81.224433
1568754093.56,28.6478537,-81.2520051
1568754222.418,28.6476447,-81.2658456
1568754376.872,28.6472705,-81.2946975
1568754516.063,28.647078,-81.3197145
1568754754.312,28.648304,-81.3242367
1568754888.792,28.6579192,-81.3368089
1568755173.183,28.6629748,-81.3562636
1568755388.513,28.6636945,-81.3675981
1568755587.752,28.6619656,-81.3846147
1568755845.798,28.6580123,-81.3920175
1568756482.934,28.6583313,-81.392668
1568757990.991,28.658364,-81.392696
1568806860.1,28.6583484,-81.3927321
1568807436.093,28.6583176,-81.3926976
1568807583.856,28.6583475,-81.3926686
1568809463.168,28.657969,-81.3915377
1568809604.651,28.6600718,-81.3901892
1568809826.306,28.6610595,-81.3903017
1568810101.963,28.6623738,-81.38185
1568810241.999,28.6630757,-81.3574337
1568810416.432,28.6615919,-81.3433046
1568810675.689,28.6444261,-81.3227039
1568811262.763,28.6446943,-81.3225535
1568811728.006,28.6446996,-81.3227063
1568813144.13,28.6444263,-81.3224704
1568813338.192,28.6466241,-81.3226463
1568813465.191,28.6543305,-81.3317632
1568813620.177,28.6689995,-81.3388489
1568813850.334,28.699592,-81.3272211
1568814072.173,28.7301512,-81.3103037
1568814209.06,28.7348939,-81.3022259
1568814345.939,28.7491447,-81.2786328
1568814527.08,28.7600633,-81.2653444
1568814733.398,28.7603132,-81.2568255
1568814930.119,28.7639386,-81.2225221
1568815377.634,28.7664935,-81.2237318
1568821136.198,28.7663081,-81.223653
1568826067.59,28.7663755,-81.2236716
1568830501.891,28.7607115,-81.2229918
1568830666.177,28.7603614,-81.2552742
1568830812.415,28.7602073,-81.2755604
1568831085.963,28.7449183,-81.2963951
1568831215.377,28.7272012,-81.3133944
1568831347.075,28.7093188,-81.3262595
1568831504.93,28.6951797,-81.327452
1568831695.955,28.6773587,-81.3363246
1568831898.07,28.6594067,-81.3392102
1568832019.231,28.6505768,-81.327318
1568832189.92,28.6451656,-81.3226255
1568832503.391,28.6444138,-81.3225337
1568833220.418,28.6443974,-81.3224856
1568833547.769,28.6413745,-81.3225852
1568833682.013,28.6282845,-81.3168804
1568833805.65,28.625389,-81.3057889
1568833929.676,28.6203259,-81.2828815
1568834081.955,28.6090578,-81.2784954
1568834268.091,28.5973728,-81.2623129
1568834425.464,28.5974216,-81.2409884
1568834557.669,28.5975451,-81.2166814
1568834699.069,28.5966545,-81.1980996
1568834924.469,28.6020343,-81.1960158
1568835157.092,28.60166,-81.1963905
1568835283.85,28.6013747,-81.1981991
1568835531.583,28.6011017,-81.200938
1568835659.084,28.6013071,-81.2010127
1568835813.85,28.6010475,-81.1993222
1568841841.52,28.6011505,-81.1984528
1568841997.601,28.6017369,-81.1965124
1568842451.076,28.6051768,-81.1961954
1568842618.0,28.6077493,-81.2072657
1568842822.0,28.6144556,-81.2076179
1568843000.311,28.6420238,-81.2079332
1568843200.999,28.6536315,-81.2081339
1568843333.999,28.6553742,-81.2164718
1568843468.614,28.6564301,-81.2367799
1568843631.193,28.6480769,-81.2531922
1568843814.23,28.6477339,-81.2693746
1568843947.44,28.6473376,-81.2945886
1568844089.085,28.6471113,-81.3152937
1568844269.055,28.6538957,-81.3313137
1568844465.607,28.6631062,-81.3537568
1568844650.922,28.6632237,-81.3637778
1568844774.291,28.6639619,-81.3707304
1568844907.344,28.6630165,-81.3807255
1568845095.808,28.6665404,-81.3915222
1568845284.938,28.6782121,-81.3902254
1568845419.538,28.68676,-81.3927021
1568845642.035,28.6854339,-81.3904443
1568845846.156,28.6668523,-81.3900704
1568846034.264,28.6583407,-81.392021
1568896091.328,28.6583018,-81.3927373
1568896403.068,28.6586243,-81.3915611
1568896548.381,28.6617091,-81.3897879
1568896713.184,28.663464,-81.3790128
1568896873.609,28.6637381,-81.3744454
1568897006.555,28.663068,-81.356638
1568897156.54,28.6543459,-81.3321995
1568897290.042,28.6469266,-81.3125037
1568897428.297,28.6471639,-81.2942531
1568897629.306,28.6475252,-81.2726445
1568897750.77,28.6360423,-81.2666614
1568897928.084,28.6197728,-81.2660416
1568898055.505,28.6187292,-81.2521021
1568898218.499,28.598363,-81.2446625
1568898596.58,28.5974284,-81.218322
1568898752.304,28.5963271,-81.2012085
1568898885.454,28.597787,-81.1976271
1568899067.502,28.6019234,-81.1964846
1568899460.436,28.6016544,-81.1976893
1568907830.623,28.6003984,-81.1987706
1568918539.221,28.6012894,-81.1983584
1568918669.081,28.6017774,-81.1964873
1568919370.169,28.6056434,-81.1914712
1568919574.898,28.615198,-81.2076377
1568919731.07,28.6295534,-81.207875
1568919943.192,28.6549683,-81.2081292
1568920095.862,28.6553733,-81.2174381
1568920257.078,28.6564899,-81.2369106
1568920404.104,28.6480158,-81.2521038
1568920567.464,28.6476219,-81.2684058
1568920693.657,28.6475873,-81.2781841
1568920896.766,28.6470328,-81.3143727
1568921049.954,28.6485028,-81.3245804
1568921187.829,28.6595751,-81.3395696
1568921339.108,28.6631644,-81.3556928
1568921462.604,28.663022,-81.3574609
1568921658.75,28.6633074,-81.3796558
1568921988.477,28.662682,-81.4102209
1568922161.09,28.6645828,-81.4215735
1568923186.462,28.6637454,-81.4212716
1568923386.651,28.6644152,-81.4217271
1568923902.554,28.6646901,-81.4214285
1568924278.108,28.6618635,-81.4027952
1568982419.971,28.6578036,-81.3925469
1568982667.745,28.6618898,-81.3856087
1568982839.625,28.6630759,-81.3572114
1568982999.429,28.6616535,-81.3433048
1568983130.677,28.6495763,-81.3259135
1568983286.889,28.6471554,-81.293717
1568983444.278,28.6475284,-81.2762541
1568983616.838,28.6434245,-81.2664519
1568983747.74,28.6294353,-81.2664246
1568983959.498,28.6189159,-81.2661771
1568984112.07,28.6183886,-81.2622345
1568984367.652,28.6190593,-81.2617579
1568984588.537,28.6021688,-81.2524855
1568984739.25,28.5975169,-81.252763
1568984898.837,28.5973683,-81.2410563
1568985034.093,28.5975528,-81.2173349
1568985212.423,28.596721,-81.2022274
1568985610.877,28.6022656,-81.1961268
1568985830.374,28.6012305,-81.1980014
1568989349.799,28.6014287,-81.1978769
1568990700.798,28.6077194,-81.2065331
1568990846.873,28.6290746,-81.2079546
1568990973.498,28.6528996,-81.2081175
1568991149.056,28.6554553,-81.2243078
1568991571.294,28.7443145,-81.2605713
1568991808.197,28.7566729,-81.2357885
1568991992.022,28.7663521,-81.223428
1568992294.243,28.7663404,-81.2234895
1569006467.633,28.7628048,-81.2224676
1569006645.542,28.7602855,-81.2564279
1569006876.089,28.7596082,-81.2705631
1569007010.603,28.7400404,-81.2565571
1569007749.132,28.5973416,-81.252521
1569007871.092,28.597464,-81.2435547
1569008160.088,28.5975849,-81.2086807
1569008342.912,28.5977295,-81.1976479
1569008468.737,28.6022738,-81.1965642
1569008473.351,28.6017646,-81.1965515
1569008909.49,28.6023865,-81.1965603
1569010434.276,28.6011834,-81.1985556
1569010890.604,28.6011672,-81.1990558
1569014546.929,28.6011369,-81.1989314
1569014726.331,28.6018857,-81.1964179
1569015028.495,28.6020525,-81.1964294
1569015152.844,28.6023881,-81.1965587
1569015438.51,28.6072744,-81.2043267
1569015632.522,28.6170833,-81.2075529
1569015773.076,28.6433804,-81.2079006
1569015963.82,28.655321,-81.2244338
1569016115.088,28.6493082,-81.2440683
1569016656.095,28.6470943,-81.3207265
1569016797.575,28.6551746,-81.3329756
1569016986.765,28.6631567,-81.3538342
1569017161.195,28.663313,-81.3654751
1569017295.519,28.6629117,-81.3799047
1569017778.74,28.6593637,-81.3933743
1569018060.633,28.6585812,-81.3926955
1569027812.903,28.6579385,-81.393201
1569028422.089,28.6577795,-81.3941233
1569029084.737,28.6583976,-81.3926616
1569090300.848,28.6579123,-81.3924762
1569090444.935,28.6619896,-81.3904455
1569090624.704,28.6644136,-81.3881818
1569090794.522,28.6915313,-81.3866456
1569090980.632,28.697826,-81.3657252
1569091169.099,28.6979263,-81.329257
1569091300.998,28.7141397,-81.3245497
1569091435.373,28.7316299,-81.3088124
1569093467.824,28.7419965,-81.2990249
1569093624.165,28.7308421,-81.3144806
1569093843.089,28.7114148,-81.3423084
1569093974.888,28.6979492,-81.3517864
1569094111.278,28.6969188,-81.3778851
1569094241.079,28.6891692,-81.3913738
1569094400.196,28.6860581,-81.3900379
1569094566.072,28.6692408,-81.3905337
1569094688.842,28.6621952,-81.3935455
1569094904.639,28.6579336,-81.3920326
1569095221.07,28.6584354,-81.3926731
1569121962.505,28.6583237,-81.3926915
1569241588.018,28.658427,-81.3926622
1569241771.615,28.6584175,-81.3921285
1569241899.413,28.6613564,-81.3904204
1569242062.282,28.661778,-81.386039
1569242186.998,28.6636363,-81.376462
1569242325.579,28.6637254,-81.3670684
1569242507.101,28.65723,-81.3355941
1569242628.105,28.6469566,-81.3149859
1569242755.584,28.6472648,-81.2886102
1569242921.086,28.6475619,-81.2702861
1569243055.496,28.6397016,-81.2666001
1569243193.407,28.6266392,-81.2663771
1569243453.062,28.6187287,-81.2539345
1569243593.987,28.6081393,-81.2436604
1569243887.066,28.5974522,-81.2304611
1569244102.196,28.5975348,-81.2128807
1569244283.089,28.5976404,-81.2041154
1569244484.127,28.599212,-81.1953781
1569244959.213,28.6028149,-81.1956541
1569245172.574,28.6016529,-81.1972624
1569245305.998,28.6011582,-81.1989883
1569247997.867,28.6015866,-81.1966365
1569248527.822,28.6076877,-81.2072126
1569248649.543,28.6114701,-81.2076339
1569248906.212,28.6122654,-81.2071085
1569249043.902,28.6254442,-81.2077148
1569249167.061,28.648805,-81.2080019
1569249403.566,28.6553924,-81.2189569
1569249560.36,28.6644156,-81.228594
1569249984.082,28.7602277,-81.2631082
1569250121.078,28.7566445,-81.238959
1569250322.618,28.7664108,-81.2238744
1569250647.964,28.7665524,-81.2237033
1569265522.079,28.7567024,-81.2364609
1569265662.074,28.7603418,-81.2579338
